Id	LinkId	CampId	Pos	Pos2	RotAngle	IsEnable	IdleAnimSet	AiLogic	AiParamDesc0	AiParam0	AiParamDesc1	AiParam1	AiParamDesc2	AiParam2	AiParamDesc3	AiParam3	AiParamDesc4	AiParam4	AiParamDesc5	AiParam5	AiParamDesc6	AiParam6	AiParamDesc7	AiParam7
20001	1	3	79.9778 178.5432 66.86098		59.28886	FALSE		0																
20002	2	3	79.9778 178.5432 66.86098		59.28886	FALSE		0																
#A区																								
1001	205411	2	67.7943 176.9074 59.3499		101.9459025	FALSE	15|16	20005		0				107100										
1002	205401	2	66.44144 176.9086 55.62965		258.1457131	FALSE	15|16	20005		0				105200										
1003	205401	2	62.87633 176.9109 59.44217		146.9618064	FALSE	15|16	20005		0				105200										
1004	205402	2	64.46175 176.9087 64.32976		359.8649005	FALSE	15|16	20005		0				105300										
1005	205402	2	70.87604 176.9061 54.13966		258.153272	FALSE	15|16	20005		0				105300										
1101	205402	2	65.54013 176.9095 51.61955		231.6086258	FALSE	15|16	20005		0				105300										
1102	205402	2	63.66639 176.9108 53.04858		36.06955116	FALSE	15|16	20005		0				105300										
1103	205402	2	59.27304 176.9133 58.53983		337.2035161	FALSE	15|16	20005		0				105300										
1104	205402	2	59.60559 176.9122 62.05		145.3221601	FALSE	15|16	20005		0				105300										
1201	205415	2	67.86783 176.9078 52.07686		165.4378389	FALSE	15|16	20005		0				105300										
1202	205415	2	70.66744 176.906 54.78224		61.98285922	FALSE	15|16	20005		0				105300										
1203	205402	2	72.18802 176.9053 56.02847		297.9289073	FALSE	15|16	20005		0				105300										
1204	205402	2	59.25478 176.9127 60.88069		150.2878403	FALSE	15|16	20005		0				105300										
1205	205402	2	61.82866 176.9102 64.39722		315.0804474	FALSE	15|16	20005		0				105300										
1206	205402	2	64.85858 176.9078 66.51783		44.80277764	FALSE	15|16	20005		0				105300										
#B区																								
2001	205412	2	46.98484 176.9237 37.80052		25.95738182	FALSE	15|16	20005		0				107200										
2002	205402	2	47.62118 176.9235 34.31005		115.6154962	FALSE	15|16	20005		0				105300										
2003	205402	2	41.85708 176.9273 38.92369		20.72158571	FALSE	15|16	20005		0				105300										
2004	205402	2	49.49223 176.9224 30.61559		32.14329038	FALSE	15|16	20005		0				105300										
2005	205402	2	52.00072 176.9203 34.175		88.63309068	FALSE	15|16	20005		0				105300										
2006	205401	2	36.59092 176.9309 40.0807		292.6420927	FALSE	15|16	20005		0				105200										
2007	205401	2	43.43313 176.9258 44.0678		158.87056	FALSE	15|16	20005		0				105200										
2101	205414	2	45.75655 176.9253 26.48974		27.19203728	FALSE	15|16	20005		0				105200										
2102	205414	2	44.68414 176.926 28.00556		292.3908319	FALSE	15|16	20005		0				105200										
2103	205402	2	44.07308 176.9262 30.54611		344.2703672	FALSE	15|16	20005		0				105300										
2104	205402	2	39.82246 176.929 34.38752		274.7058037	FALSE	15|16	20005		0				105300										
2105	205402	2	36.54821 176.9313 35.83304		327.2231636	FALSE	15|16	20005		0				105300										
2106	205402	2	32.98403 176.9337 36.87861		156.1929986	FALSE	15|16	20005		0				105300										
2201	205413	2	42.42971 176.9272 33.2639		288.3464325	FALSE	15|16	20005		0				105100										
#C区																								
3001	205421	2	28.95884 176.9379 18.06975		209.0383828	FALSE	15|16	1		0														
3101	205402	2	32.18679 176.9361 10.26043		353.4943111	FALSE	15|16	20005		0				105300										
3102	205402	2	34.34441 176.9343 13.43177		237.6165906	FALSE	15|16	20005		0				105300										
3103	205402	2	35.59167 176.9333 15.73834		81.11979988	FALSE	15|16	20005		0				105300										
3104	205402	2	36.27688 176.9326 18.48507		227.7157405	FALSE	15|16	20005		0				105300										
3105	205402	2	35.47289 176.9331 20.3063		44.71107829	FALSE	15|16	20005		0				105300										
3106	205402	2	28.65713 176.9386 9.546647		280.1673033	FALSE	15|16	20005		0				105300										
3107	205402	2	25.81775 176.9406 10.17054		239.4931937	FALSE	15|16	20005		0				105300										
3108	205402	2	24.52751 176.9412 15.29765		308.1359129	FALSE	15|16	20005		0				105300										
3109	205402	2	23.4288 176.9418 18.56542		325.7220978	FALSE	15|16	20005		0				105300										
3110	205402	2	25.29994 176.9402 22.4502		302.311049	FALSE	15|16	20005		0				105300										
3111	205402	2	27.93365 176.9382 24.47562		115.5144626	FALSE	15|16	20005		0				105300										
3112	205402	2	34.22107 176.9338 22.40953		240.5485562	FALSE	15|16	20005		0				105300										
3113	205402	2	31.90053 176.9353 24.38399		109.289446	FALSE	15|16	20005		0				105300										
